0.8770581778265643;0.4169166166766647;0.1799640071985603;0.2489502099580084;0.19196160767846432;0.11817636472705459;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.33479692645444564;0.46370725854829037;0.07138572285542892;0.09538092381523695;0.09298140371925614;0.02519496100779844;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.6339187705817783;0.15176964607078583;0.11637672465506899;0.20815836832633472;0.026394721055788842;0.13977204559088183;0.1847630473905219;0.46430713857228556;0.23815236952609478;0.1187762447510498;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.9495060373216246;0.3719256148770246;0.262747450509898;0.06778644271145771;0.46250749850029993;0.09298140371925614;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.2030735455543359;0.46490701859628075;0.059988002399520096;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.5537870472008781;0.0005998800239952009;0.0011997600479904018;0.04379124175164967;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.29747530186608123;0.08458308338332333;0.13257348530293941;0.03779244151169766;0.05038992201559688;0.2561487702459508;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.4632272228320527;0.028194361127774445;0.01739652069586083;0.03119376124775045;0.046790641871625675;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.9401756311745335;0.22375524895020996;0.3905218956208758;0.026394721055788842;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.23216245883644346;0.08458308338332333;0.06958608278344332;0.46550689862027594;0.0683863227354529;0.08638272345530894;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.22008781558726673;0.1895620875824835;0.3665266946610678;0.41031793641271747;0.3659268146370726;0.1907618476304739;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.8863885839736553;0.11937612477504499;0.1799640071985603;0.1265746850629874;0.33353329334133175;0.1793641271745651;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.6564215148188803;0.07678464307138572;0.07738452309538092;0.14217156568686262;0.11037792441511697;0.46610677864427114;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.057628979143798026;0.08458308338332333;0.0005998800239952009;0.02399520095980804;0.4667066586682663;0.05578884223155369;0.4673065386922616;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.06147091108671789;0.07678464307138572;0.14457108578284344;0.060587882423515295;0.07618476304739052;0.2735452909418116;0.05578884223155369;0.46790641871625677;0.46850629874025196;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.5027442371020856;0.028194361127774445;0.04379124175164967;0.45830833833233353;0.09898020395920816;0.008398320335932814;0.4553089382123575;0.08278344331133773;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.28210757409440174;0.008998200359928014;0.2531493701259748;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.9313940724478595;0.02399520095980804;0.11457708458308338;0.008398320335932814;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.10812294182217344;0.01919616076784643;0.06718656268746251;0.19616076784643072;0.26034793041391724;0.22675464907018597;0.1889622075584883;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.050493962678375415;0.46910617876424715;0.1889622075584883;0.46970605878824234;0.47030593881223753;0.02399520095980804;0.4709058188362327;0.471505698860228;0.47210557888422316;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.570801317233809;0.005398920215956809;0.1949610077984403;0.3665266946610678;0.3659268146370726;0.1895620875824835;0.47270545890821836;0.22675464907018597;0.07678464307138572;0.14577084583083383;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.06256860592755215;0.07678464307138572;0.008398320335932814;0.05578884223155369;0.11037792441511697;0.13797240551889622;0.2585482903419316;0.008998200359928014;0.03719256148770246;0.14217156568686262;0.010197960407918417;0.010797840431913617;0.05698860227954409;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.3232711306256861;0.0005998800239952009;0.26394721055788845;0.09298140371925614;0.47330533893221355;0.06898620275944811;0.47390521895620874;0.47450509898020393;0.262747450509898;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.4319429198682766;0.262747450509898;0.07018596280743851;0.09298140371925614;0.4751049790041992;0.07138572285542892;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.30021953896816683;0.47570485902819437;0.47630473905218956;0.07138572285542892;0.09298140371925614;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.2991218441273326;0.07138572285542892;0.09298140371925614;0.06898620275944811;0.47390521895620874;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.2996706915477497;0.07138572285542892;0.09298140371925614;0.08458308338332333;0.41571685662867425;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.4610318331503842;0.10797840431913618;0.02399520095980804;0.010797840431913617;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.4621295279912184;0.10797840431913618;0.02399520095980804;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.2414928649835346;0.01739652069586083;0.01199760047990402;0.05698860227954409;0.014997000599880024;0.013197360527894421;0.11637672465506899;0.15716856628674264;0.47690461907618475;0.22195560887822435;0.2531493701259748;0.17816436712657469;0.03779244151169766;0.23815236952609478;0.47750449910017995;0.15056988602279545;0.014397120575884824;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.04006586169045005;0.02399520095980804;0.20995800839832032;0.15176964607078583;0.2375524895020996;0.1847630473905219;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.9802414928649835;0.08458308338332333;0.052189562087582485;0.0005998800239952009;0.05038992201559688;0.0011997600479904018;0.47810437912417514;0.4787042591481704;0.4793041391721656;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.827113062568606;0.07678464307138572;0.02399520095980804;0.028194361127774445;0.01919616076784643;0.03779244151169766;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.36882546652030734;0.11637672465506899;0.016796640671865627;0.01919616076784643;0.021595680863827234;0.47990401919616077;0.20755848830233953;0.017996400719856028;0.45770845830833834;0.27834433113377327;0.09418116376724656;0.11817636472705459;0.026394721055788842;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.3035126234906696;0.004199160167966407;0.4313137372525495;0.17276544691061788;0.17696460707858427;0.03239352129574085;0.48050389922015596;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.42590559824368823;0.48110377924415115;0.48170365926814634;0.11037792441511697;0.022195560887822437;0.20815836832633472;0.13977204559088183;0.03779244151169766;0.026394721055788842;0.01259748050389922;0.4823035392921416;0.4829034193161368;0.483503299340132;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.8863885839736553;0.3683263347330534;0.4175164967006599;0.1799640071985603;0.48410317936412717;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.5773874862788145;0.2573485302939412;0.14457108578284344;0.10017996400719856;0.2579484103179364;0.48470305938812236;0.028194361127774445;0.20815836832633472;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.07025246981339188;0.48530293941211755;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.8770581778265643;0.1799640071985603;0.19196160767846432;0.03839232153569286;0.2489502099580084;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.10922063666300769;0.19376124775044992;0.1895620875824835;0.22675464907018597;0.1949610077984403;0.01739652069586083;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.2524698133918771;0.20995800839832032;0.20815836832633472;0.02399520095980804;0.14517096580683864;0.026394721055788842;0.1949610077984403;0.017996400719856028;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.5504939626783754;0.13257348530293941;0.05038992201559688;0.10977804439112178;0.4859028194361128;0.486502699460108;0.4871025794841032;0.4877024595080984;0.48830233953209357;0.48890221955608876;0.489502099580084;0.4901019796040792;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.06695938529088913;0.47390521895620874;0.06898620275944811;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.09275521405049396;0.0005998800239952009;0.08458308338332333;0.29514097180563886;0.04979004199160168;0.0011997600479904018;0.009598080383923215;0.47810437912417514;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.6690450054884742;0.06718656268746251;0.3779244151169766;0.03779244151169766;0.2585482903419316;0.4907018596280744;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.09165751920965971;0.08458308338332333;0.0005998800239952009;0.01919616076784643;0.2495500899820036;0.09418116376724656;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.12678375411635565;0.04979004199160168;0.05038992201559688;0.26454709058188364;0.09298140371925614;0.07018596280743851;0.0683863227354529;0.46190761847630474;0.26394721055788845;0.07138572285542892;0.07078584283143372;0.4913017396520696;0.49190161967606477;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.3918770581778266;0.057588482303539294;0.49250149970005996;0.4259148170365927;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.2414928649835346;0.01199760047990402;0.014997000599880024;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.8863885839736553;0.03839232153569286;0.038992201559688064;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.43907793633369924;0.07678464307138572;0.017996400719856028;0.026394721055788842;0.07738452309538092;0.02399520095980804;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.6432491767288694;0.1907618476304739;0.10737852429514097;0.07678464307138572;0.1757648470305939;0.367126574685063;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.8765093304061471;0.2531493701259748;0.21355728854229153;0.4931013797240552;0.4937012597480504;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.8309549945115258;0.1187762447510498;0.08278344331133773;0.07738452309538092;0.02399520095980804;0.010797840431913617;0.4943011397720456;0.45770845830833834;0.4949010197960408;0.495500899820036;0.03719256148770246;0.13797240551889622;0.27954409118176365;0.49610077984403117;0.05578884223155369;0.4967006598680264;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.31119648737650935;0.4469106178764247;0.29514097180563886;0.15416916616676665;0.4973005398920216;0.4979004199160168;0.498500299940012;0.08458308338332333;0.13257348530293941;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.5060373216245884;0.11037792441511697;0.13977204559088183;0.08518296340731854;0.4991001799640072;0.4997000599880024;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.10098792535675083;0.04979004199160168;0.0;0.02399520095980804;0.5002999400119976;0.5008998200359928;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.9758507135016465;0.0005998800239952009;0.09358128374325135;0.04979004199160168;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.9302963776070252;0.501499700059988;0.11217756448710257;0.5020995800839833;0.5026994601079784;0.4319136172765447;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.8161361141602634;0.01739652069586083;0.041391721655668866;0.004199160167966407;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.3380900109769484;0.005398920215956809;0.3215356928614277;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.10922063666300769;0.1895620875824835;0.1943611277744451;0.31073785242951407;0.1241751649670066;0.42711457708458306;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.5334796926454446;0.3215356928614277;0.14577084583083383;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.48957189901207465;0.5032993401319736;0.4505098980203959;0.14217156568686262;0.4589082183563287;0.5038992201559688;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.8007683863885839;0.014997000599880024;0.01199760047990402;0.022195560887822437;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.6866081229418222;0.504499100179964;0.04499100179964007;0.05698860227954409;0.010197960407918417;0.11037792441511697;0.09838032393521295;0.046790641871625675;0.009598080383923215;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.08287596048298573;0.07738452309538092;0.07678464307138572;0.017996400719856028;0.02399520095980804;0.5050989802039592;0.4967006598680264;0.07618476304739052;0.5056988602279544;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.9127332601536773;0.5062987402519497;0.5068986202759448;0.4169166166766647;0.50749850029994;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.7321624588364435;0.07978404319136173;0.2969406118776245;0.244751049790042;0.3779244151169766;0.08878224355128975;0.5080983803239352;0.5086982603479304;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.8611416026344676;0.5092981403719257;0.35392921415716855;0.07678464307138572;0.07738452309538092;0.28074385122975404;0.05578884223155369;0.10017996400719856;0.5098980203959208;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.29308452250274425;0.07678464307138572;0.29934013197360526;0.07738452309538092;0.14217156568686262;0.25674865026994603;0.16676664667066587;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.7321624588364435;0.17216556688662268;0.05038992201559688;0.08218356328734253;0.510497900419916;0.3773245350929814;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.02579582875960483;0.08278344331133773;0.1817636472705459;0.05578884223155369;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.9390779363336992;0.03719256148770246;0.03419316136772645;0.0005998800239952009;0.06898620275944811;0.0011997600479904018;0.07138572285542892;0.08458308338332333;0.0;0.07018596280743851;0.06778644271145771;0.052189562087582485;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.9791437980241493;0.0005998800239952009;0.09358128374325135;0.04979004199160168;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.059275521405049394;0.08458308338332333;0.31853629274145173;0.0005998800239952009;0.07678464307138572;0.35392921415716855;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.15697036223929747;0.052189562087582485;0.5110977804439112;0.0683863227354529;0.5116976604679064;0.5122975404919016;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.513172338090011;0.5128974205158968;0.08518296340731854;0.5134973005398921;0.5140971805638872;0.5146970605878824;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.8770581778265643;0.3695260947810438;0.19196160767846432;0.1799640071985603;0.4175164967006599;0.017996400719856028;0.14217156568686262;0.20575884823035392;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.8863885839736553;0.10257948410317937;0.1799640071985603;0.1793641271745651;0.19196160767846432;0.376124775044991;0.5152969406118776;0.5158968206358728;0.2489502099580084;0.5164967006598681;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.31668496158068055;0.20995800839832032;0.34313137372525493;0.5170965806838632;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.2837541163556531;0.05158968206358728;0.5176964607078585;0.5182963407318536;0.5188962207558488;0.519496100779844;0.5200959808038392;0.5206958608278345;0.5212957408518296;0.5218956208758249;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.9330406147091108;0.01739652069586083;0.026394721055788842;0.52249550089982;0.041391721655668866;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.26180021953896815;0.08458308338332333;0.05038992201559688;0.10557888422315537;0.0611877624475105;0.10977804439112178;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.08946212952799122;0.0005998800239952009;0.0011997600479904018;0.4511097780443911;0.008398320335932814;0.009598080383923215;0.05578884223155369;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.46871569703622395;0.008398320335932814;0.08458308338332333;0.5230953809238152;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.9621295279912184;0.08878224355128975;0.02399520095980804;0.06718656268746251;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.23765093304061471;0.004199160167966407;0.008998200359928014;0.5236952609478105;0.021595680863827234;0.5242951409718056;0.028194361127774445;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
